LapNumber_mean,LapTime_mean,Sector1Time_mean,Sector2Time_mean,Sector3Time_mean,SpeedI1_mean,SpeedI2_mean,SpeedFL_mean,SpeedST_mean,Compound_mean,TyreLife_mean,FreshTyre_mean,LapNumber_max,LapTime_max,Sector1Time_max,Sector2Time_max,Sector3Time_max,SpeedI1_max,SpeedI2_max,SpeedFL_max,SpeedST_max,Compound_max,TyreLife_max,FreshTyre_max,LapNumber_min,LapTime_min,Sector1Time_min,Sector2Time_min,Sector3Time_min,SpeedI1_min,SpeedI2_min,SpeedFL_min,SpeedST_min,Compound_min,TyreLife_min,FreshTyre_min,LapNumber_std,LapTime_std,Sector1Time_std,Sector2Time_std,Sector3Time_std,SpeedI1_std,SpeedI2_std,SpeedFL_std,SpeedST_std,Compound_std,TyreLife_std,FreshTyre_std,Points
0.7329623002975713,0.9006374478690978,0.9133354911798026,0.88509521465769,0.8366523350300484,0.030329949238578752,0.18267480514308435,0.16387282111208515,0.6868212478710755,0.5045157456922164,0.5328527651034922,0.6361379639575128,0.728143504005573,0.9037372596958546,0.9534328792843838,0.8998013268434807,0.9600685710026645,0.21212121212121104,0.6507575757575749,0.3571428571428565,0.4751018961545273,0.38888888888888884,0.5991161616161617,0.0,0.3333333333333333,0.2888221462019433,0.4383036657667401,0.21758982919917594,0.31684176322829555,0.052549432935223093,0.1984676348162413,0.1684941520467836,0.9304029304029303,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5513222009901899,0.946914074405318,0.916146600527699,0.9600929867809326,0.870212968596649,0.9786719047436935,0.8169759965004967,0.7976393249356802,0.09573953642669199,0.6865089869731493,0.4214679148297149,0.2659143010786568,25.0
0.4745462926653074,0.35660568093678285,0.34458658941025916,0.4030628204926033,0.33043042650987164,0.555284927062104,0.5136538957471378,0.82128172168663,0.32348239463042905,0.541849871261636,0.512874851882235,0.4262740183792815,0.5353187042842217,0.4253075133851718,0.4356526245016233,0.5174280523156006,0.3721332425088047,0.3333333333333333,0.681565656565656,0.6666666666666666,0.4361155413786986,0.38888888888888884,0.49621212121212127,0.0,0.0,0.029842224615579838,0.10507720038427,0.024337785151979336,0.09188217623411295,0.5348860356325271,0.4800346402141395,0.9284539473684209,0.498585210571892,0.5,0.3333333333333333,0.16666666666666666,0.47130021668593153,0.4677938641929651,0.44202760968995003,0.5260553468427364,0.36335564954851557,0.4933366145547829,0.5300756406591499,0.05201862734704197,0.5414065612038259,0.22508525839642643,0.44965001131230026,0.8600804782869708,2.0
0.5118090932246561,0.7137983856624919,0.6844281236133499,0.7308244634156661,0.7149232391528869,0.4110949295044022,0.3424196232210557,0.72203846960316,0.7519071521070287,0.38357843137254904,0.38315076147408916,0.7397556390977443,0.571055381400209,0.6991949073763534,0.8176567755193894,0.7077491731395567,0.6104047602317767,0.2727272727272722,0.7421717171717171,0.3690476190476157,0.8606237816764132,0.38888888888888884,0.4678030303030303,0.0,0.0,0.274699043442471,0.4826219115495552,0.17486097430095882,0.3390712750195822,0.3646642437897561,0.18623636899498971,0.8307748538011696,0.8154817805206264,0.3333333333333333,0.0,0.5,0.45403287841929113,0.7550630460417492,0.7628400505359253,0.7620621138451193,0.6403658683066408,0.632902022697812,0.7523705877738837,0.12783154208910885,0.280394275163586,0.7127316349900682,0.347585869523691,0.537296586173881,0.0
0.8386592501147011,0.23398126389270058,0.12396202282705697,0.30350297080758937,0.3390958350600255,0.864705150782266,0.6034835709535559,0.6059648684465628,0.5251609086152857,0.7954888249005897,0.741514052275481,0.23128333654649444,0.756670149773598,0.24036161243684698,0.10752805876053088,0.39012682446293184,0.28975308729062643,0.7878787878787877,0.9166666666666666,0.6904761904761898,0.4521531100478464,0.38888888888888884,0.7670454545454546,0.0,0.0,0.014692606654286658,0.11629901211431577,0.049004656946386525,0.0,0.7997355631511414,0.6022998599049615,0.8482273391812866,0.6279815264276974,0.5,0.0,0.3333333333333333,0.6453803742204952,0.2082173360490277,0.07257153923067544,0.3536768331422084,0.2489541697040427,0.19798484085329326,0.3890013209197831,0.14635514150270437,0.3317068346639817,0.3132613532881177,0.70840142575324,0.48630289558458606,18.0
0.6369159782185653,0.7351988163753016,0.7743831756093723,0.7023548313251639,0.6935959157157744,0.3684857039589833,0.3418758560492279,0.21444162774065786,0.8456057184661981,0.793820558526441,0.5366250532556744,0.5729562000238692,0.6836990595611286,0.7757380901486804,0.9096114675997993,0.7454818937516903,0.6890959558060804,0.4848484848484844,0.46237373737373727,0.6785714285714258,0.6785397838029409,0.38888888888888884,0.6590909090909091,0.0,0.0,0.68633055251185,0.7514500080431409,0.6557914749165619,0.6921780329683305,0.22208654704638664,0.3334564716236894,0.056423611111111084,0.7066527627015974,0.6666666666666666,0.3333333333333333,0.5,0.591923216866758,0.7410404353026636,0.8122909252629432,0.6836975598657791,0.6558820262551297,0.7628620853307811,0.6189003177927035,0.8979335178471183,0.2921621184099501,0.2914421700091326,0.517419281315307,0.5046920536162335,0.0
0.6510604261059468,0.37095505267634943,0.36203287892382807,0.3813601369315219,0.4297534477424083,0.7728274630129756,0.6537282475939991,0.5493694703636288,0.6485263025639675,0.45392992155140494,0.3503494562298351,0.6395699393411064,0.6905259491466388,0.47783893965247487,0.5546474289232489,0.5340790470023662,0.5018439775912567,0.6363636363636355,0.8310606060606069,0.7857142857142847,0.4322169059011163,0.38888888888888884,0.4065656565656565,0.0,0.0,0.3447025206215315,0.4498234631454044,0.3835746267813634,0.2610265862417342,0.6308467521086647,0.5823381337079967,0.7412737573099414,0.8510649542836002,0.16666666666666666,0.0,0.6666666666666666,0.6416657489265775,0.3726215772451293,0.3918677648797228,0.4215727791828156,0.39202245175463135,0.25861237539578547,0.34840397715326094,0.20853256731702485,0.11613840553574063,0.7286624645579076,0.2698454822591114,0.231958238293556,0.0
0.693325614112693,0.6600934483339,0.6778833049372143,0.6737504316758042,0.6012193337558771,0.22523830899869587,0.3930834308733937,0.5501522904827881,0.12964010149717856,0.3217112299465241,0.5773440594754636,0.5167203723594701,0.7989898989898988,0.7660206186450317,0.8190813078104643,0.7508850953151405,0.738885735298795,0.33333333333333215,0.5371212121212116,0.6309523809523796,0.8646996278575226,0.38888888888888884,0.6856060606060606,0.0,0.0,0.21288808862575928,0.3104394228637008,0.1629571893575085,0.3171246080098478,0.11450433428435702,0.31916536463064565,0.4741867690058479,0.047619047619047596,0.0,0.0,0.3333333333333333,0.8330726730674192,0.7560621976980517,0.7814298142264974,0.7521969268248018,0.6476145803690273,0.9069798261592803,0.6198363298156672,0.41061001524931956,1.0,0.784609541391502,0.644811087170675,0.5785008966433297,15.0
0.6646165734855048,0.5700124259707128,0.5073135438338604,0.6125556785229448,0.5810976429438028,0.46333994061744477,0.6137527339164564,0.5355409170726796,0.7669258805747031,0.5549613784907903,0.4738586807206764,0.4878863826232247,0.709334726576106,0.6936877785628285,0.6654982599808931,0.7661503297086218,0.6267277807538234,0.3333333333333333,0.4159090909090904,0.9047619047619051,0.7525252525252514,0.27777777777777773,0.5505050505050505,0.0,0.16666666666666666,0.5574360699954765,0.5047775683840628,0.5423600093715919,0.5508962306682944,0.29317283256589743,0.6044991905171404,0.5238029970760233,0.9244225992283704,0.6666666666666666,0.3333333333333333,0.5,0.6907679178372699,0.7110786990177232,0.5884317403894112,0.7645950751789389,0.6515897569080549,0.68242903183859,0.33974610871647676,0.3870451040081965,0.17493314347534264,0.27102463786020276,0.4470270662056719,0.47097875344695556,6.0
0.6866519553927243,0.30402133872825604,0.3118132115881309,0.3415056731666322,0.28275165142100994,0.7904486569928975,0.7209979583865932,0.7513712216641171,0.46723160724387647,0.5173301643889879,0.5119676894231299,0.4328599275967697,0.6756182514803203,0.6064830996506323,0.6275753361772997,0.6779699915112304,0.38881662631087144,0.30303030303030215,0.5505050505050507,0.7380952380952385,0.5980861244019137,0.27777777777777773,0.5505050505050505,0.0,0.16666666666666666,0.5340461794540824,0.5826733823418936,0.54699867242336,0.5293179597628281,0.5236006226971595,0.5828121151928426,0.938642178362573,0.4968004618393076,0.5,0.3333333333333333,0.5,0.6959152616803627,0.47762024583282897,0.46616267579728216,0.5474692452502662,0.2529451124136564,0.36482663469810256,0.3351993542737251,0.057767519296307905,0.5022798446266007,0.14128298727237218,0.48932714454930104,0.43397376969227297,4.0
0.6154484696266656,0.7770065969671311,0.55805587617176,0.8524579805951669,0.9140760229869134,0.4165090060315093,0.12513293158454486,0.6216926621765344,0.7448450347881086,0.8812217194570136,0.3910210343016667,0.5274725274725274,0.6436781609195402,0.6825741579191835,0.6783380990522235,0.6751457335062016,0.7124091455082674,0.9090909090909101,0.32083333333333286,0.6607142857142847,0.8827751196172251,0.5,0.5378787878787878,0.0,0.0,0.5314352878371178,0.3427082180474095,0.6090233410998609,0.6022779631394979,0.29766403768211197,0.44318580962416576,0.5699013157894736,0.6566117012842874,0.75,0.0,0.5,0.3460999143866921,0.6730811126519329,0.5901499308555789,0.7306548184562525,0.6958883656164394,0.8076764051713685,0.5618369403198452,0.372131664281367,0.3987478946337528,0.2594258582875243,0.27776358077197827,0.3592582949657979,1.0
0.8115049114918094,0.31588977831384407,0.28668727160892643,0.3377682851706331,0.3817673121843739,0.815270065574607,0.7109015478564821,0.5669800699882828,0.4976437905301771,0.5493867243867244,0.7041741525931249,0.2230576441102757,0.7129919888540578,0.5486160336079428,0.46521459660376147,0.528645169227937,0.6695331334574895,0.6060606060606055,0.9777777777777779,0.7857142857142847,0.6064150274676582,0.38888888888888884,0.7083333333333334,0.0,0.0,0.029259765289756007,0.12734944380513843,0.022977488471011515,0.09380808463156558,0.6109809037190012,0.6186950167346955,0.6379294590643274,0.34493826558199475,0.5,0.0,0.3333333333333333,0.6308474086170662,0.447366211368219,0.3586612087903019,0.4706940955532475,0.5247558044495386,0.3240227240443848,0.28593570890403386,0.3062024215392762,0.6557060930231903,0.25767078941255583,0.6842117699593544,0.4726620891042171,0.0
0.7748344370860926,0.7622546956334917,0.9173521404159191,0.6795289864057268,0.6515886135919189,0.3363576957876746,0.2463503649635035,0.6691498685363726,0.6015220700152213,0.8712121212121212,0.5181422351233672,0.0,0.8636363636363635,0.685578488426489,0.9121713201409598,0.7616156988508382,0.6433762517882688,0.8181818181818166,0.09090909090908994,0.4285714285714235,0.7222222222222214,1.0,0.5,0.0,0.0,0.7115828334102439,0.8461538461538467,0.7467336683417081,0.5871104815864019,0.12690355329949238,0.0,0.7109375,0.8901098901098905,0.0,0.0,0.0,0.8129365319837161,0.7187338466526706,0.8788871217264925,0.6431504011664849,0.5614209647213511,0.8652725373015484,0.8111452107639215,0.25441458260626304,0.3231187243394485,1.0,0.40599714175516294,0.9999999999999999,0.0
0.5619489870245868,0.6785822910590972,0.7228581960099558,0.6947475203648082,0.5592433759216048,0.5313606152040314,0.3139506795033826,0.4096310610793565,0.6849344021113414,0.29723707664884136,0.8081693304173377,0.5825461763652829,0.6045280390107975,0.8669581830801875,0.9348292630879239,0.8747111623399167,0.609027715681919,0.33333333333333215,0.06060606060606114,0.0,0.7198298777246137,0.2222222222222222,0.8636363636363636,0.0,0.0,0.9310106137517321,0.9999999999999988,0.9113902847571206,0.9119452313503315,0.2508027447903606,0.2689713713568225,0.5895924707602339,0.7557618112557069,0.3333333333333333,0.3333333333333333,0.5,0.4689289315950272,0.7234993420402905,0.7746833840887404,0.744463694535531,0.4286335917122175,0.7074092566645365,0.5877356898343982,0.31928475320208777,0.27874661551797303,0.5090208482222814,0.7467812089158423,0.3829047390283706,0.0
0.37731011771779155,0.4963120756672222,0.5098427465293344,0.5073837846623372,0.5014498647664317,0.6552319049023761,0.5615130172551289,0.923812937361325,0.7481268017708927,0.5179738562091504,0.1904419690980956,0.8095238095238096,0.3762452107279694,0.579998119443372,0.6081547876048209,0.6200194748403114,0.45443902702822575,0.7575757575757578,0.14999999999999977,0.8571428571428564,0.7571327308169415,0.16666666666666666,0.25757575757575757,0.0,0.0,0.7323182475813196,0.6994999543256277,0.7825499323460186,0.7481538855347255,0.46873252510222435,0.5614482274142171,0.8452119883040936,0.7912087912087912,0.5,0.0,0.6666666666666666,0.34553430876138674,0.6319113719155673,0.666132985498556,0.6316660677545426,0.5046621076743797,0.5922044090343058,0.3798714688564255,0.1122580661847417,0.3607461553465419,0.08937098981659748,0.24417843590792399,0.28303913258381586,0.0
0.6433972569486588,0.5778656443895599,0.2742918303095288,0.7582619575555247,0.4370103406631249,0.7446044457016517,0.4498278061023407,0.7153849910599076,0.5725621398100881,0.3753277153558053,0.4255150320509798,0.4959114959114959,0.7315592903828197,0.9061173281979803,0.37349054149897115,0.8707199862696303,0.3500293993072934,0.6873106060606057,0.5662878787878789,0.47822547822548006,0.5943722943722948,0.0,0.5481481481481482,0.0,0.5,0.20420166288594702,0.26004439075092556,0.29762344586830086,0.3904816643283671,0.7366175111645182,0.4409429697569722,0.8429487179487181,0.2635901207329779,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.5098142203083756,0.8507584463134972,0.3389023726497551,0.887836833914529,0.32345334607177284,0.2983189752494891,0.5551772269234162,0.1145215661196105,0.7033881937630485,0.32561957257867574,0.4489991689013753,0.4762854926586421,4.0
0.23801491213874382,0.625212763647137,0.6480690206953662,0.4184576018419553,0.8458940179226948,0.33512557761785455,0.48274439003671166,0.7825717756965455,0.377711673709704,0.37116104868913863,0.2040816326530612,0.8571428571428572,0.27684407096171804,0.7531662848930157,0.46965992085259556,0.45262060719910985,0.559060624529643,0.4850378787878788,0.6193181818181822,0.632885632885633,0.48008658008658056,0.0,0.22222222222222224,0.3333333333333333,0.16666666666666666,0.22408876977650038,0.47416422352972926,0.2322982285337941,0.35270743050365877,0.4163986128239994,0.46153307305774005,0.8377594627594628,0.45004072029108855,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.11938971746615439,0.8602929832753784,0.47644209296480006,0.5813102326235594,0.6075673592730734,0.6315860177871422,0.532572606418474,0.25375130973299087,0.5606961025198278,0.3293908824678024,0.17319184122239836,0.16666666666666666,0.0
0.5783878504672898,0.4863169559909073,0.18334155303871866,0.4767610518578464,0.6049920821435736,0.6727210785857606,0.6084471690584262,0.6725284826895367,0.735427091601062,0.5064320640865585,0.35247836508340713,0.6481481481481481,0.5168067226890756,0.5776566085354653,0.24212236685659697,0.5461925902331911,0.5970118463587821,0.5238636363636365,0.598484848484849,0.44403744403744483,0.641486291486291,0.0,0.38518518518518513,0.0,0.16666666666666666,0.29465280140070504,0.2729995284810934,0.439677150371739,0.396957230778541,0.7759027009174054,0.6613210543029532,0.7326007326007326,0.5224195371470778,0.3333333333333333,0.4444444444444445,0.6666666666666666,0.4635082542985857,0.4698649642829067,0.21189698710230598,0.4848577344744926,0.48368467102256335,0.22672400583855534,0.3213218069137097,0.33893311402116044,0.34777259486124573,0.39618965452116833,0.35552412469450895,0.17638342073763935,0.0
0.6105995704710657,0.5113561051260259,0.4661447437807696,0.5053872542250426,0.5711815260901378,0.6550495312934421,0.43232849516444666,0.5292564299801791,0.4363038069387901,0.43856741573033703,0.35919802264340084,0.8148148148148149,0.5569561157796451,0.7763487171750943,0.5398484246872953,0.5628389663816936,0.4222868250260821,0.6382575757575756,0.7215909090909088,0.8127798127798135,0.4141774891774892,0.0,0.3703703703703704,0.0,0.3333333333333333,0.5099360776953704,0.461165912205729,0.5628587113813772,0.3759439036957157,0.48650546191766186,0.27172958735733105,0.5658119658119659,0.2770530892769479,0.3333333333333333,0.8888888888888888,0.8333333333333334,0.5161956394644666,0.636496953873212,0.5033730312055628,0.5714192513294404,0.41062054721314895,0.5413025974782814,0.74618549193751,0.464098044922792,0.5895493554471279,0.3913608334693084,0.2970535134541094,0.0,2.0
0.49890996637491963,0.6467065305082018,0.6248619353486505,0.5507732554235044,0.6745098410763548,0.4481507182000408,0.6282602761641835,0.7751530295063684,0.30752230477493,0.21057012068248024,0.4609455903573551,0.33862433862433855,0.6517273576097105,0.7710820569990146,0.5183643959369828,0.5257083390401197,0.43217186364978494,0.41515151515151355,0.5473484848484856,0.544566544566545,0.5208152958152951,0.0,0.6,0.0,0.16666666666666666,0.3043644490616237,0.40532510215987294,0.3591734043053041,0.5044343555383234,0.6046430340785715,0.6037911194963854,0.6666666666666666,0.22308906844989318,0.3333333333333333,0.4444444444444445,0.16666666666666666,0.6000600427215678,0.7243093227440562,0.5103641028259344,0.5376922759074035,0.41231081104397954,0.33293904296818977,0.3222994074779919,0.3605099568567907,0.7039437597524669,0.19366262028396256,0.5955348802992079,0.6560819455172847,0.0
0.814215559016961,0.5160612553753632,0.4106281986095131,0.6497636612644673,0.3501108463540327,0.5620808581837151,0.4259286196007279,0.6900820587734984,0.5189960999423414,0.3659644194756555,0.6064921142418808,0.648148148148148,0.8492063492063492,0.7699976211851212,0.36309411049174817,0.6789510804727511,0.28471442236068195,0.8409090909090905,0.3200757575757578,0.5372405372405377,0.5483405483405486,0.0,0.6407407407407407,0.0,0.3333333333333333,0.4945038293290895,0.4585135615773345,0.6292308281708863,0.48651176861444156,0.3783006039907662,0.4767184104508744,0.8296092796092798,0.39436796358740384,0.3333333333333333,0.4444444444444445,0.5,0.6597716964914987,0.5827891857133279,0.3266490075675066,0.6155532898208651,0.2140340282688513,0.625383499371908,0.4963607500700744,0.13144228042834483,0.481975371558878,0.3107394215831792,0.611529513357445,0.46331040300740595,0.0
